UTC,dateTime,Anapra_o3,Teledyne_o3
"2019-05-01 06:40:00",1556692800,6.80851063829787,31.2566370610838
"2019-05-01 06:45:00",1556693100,6.9375,32.1671734034458
"2019-05-01 06:50:00",1556693400,7.23404255319149,30.8628975020515
"2019-05-01 06:55:00",1556693700,7.1063829787234,31.3488179679229
"2019-05-01 07:00:00",1556694000,7.4375,30.185011551759
"2019-05-01 07:05:00",1556694300,7.38297872340426,30.0250256315191
"2019-05-01 07:10:00",1556694600,7.19148936170213,3.32275606304103
"2019-05-01 07:15:00",1556694900,7.1875,1.92254513375303
"2019-05-01 07:20:00",1556695200,7.08510638297872,30.832307557265
"2019-05-01 07:25:00",1556695500,7.04255319148936,30.6690130857664
"2019-05-01 07:30:00",1556695800,7.14583333333333,247.464469021017
"2019-05-01 07:35:00",1556696100,7.36170212765957,399.813995076117
"2019-05-01 07:40:00",1556696400,7.31914893617021,169.816451850979
"2019-05-01 07:45:00",1556696700,7.02127659574468,29.92785219315
"2019-05-01 07:50:00",1556697000,7.14583333333333,30.2484150107847
"2019-05-01 07:55:00",1556697300,7.02127659574468,31.3450795086947
"2019-05-01 08:00:00",1556697600,6.6875,31.3049425125122
"2019-05-01 08:05:00",1556697900,6.76595744680851,31.7543686683025
"2019-05-01 08:10:00",1556698200,6.8695652173913,31.0643771519171
"2019-05-01 08:15:00",1556698500,6.8936170212766,29.2604721283244
"2019-05-01 08:20:00",1556698800,6.97916666666667,31.6687494913737
"2019-05-01 08:25:00",1556699100,6.93617021276596,33.9639755320326
"2019-05-01 08:30:00",1556699400,6.80851063829787,34.0583287160331
"2019-05-01 08:35:00",1556699700,6.86206896551724,32.8987791061401
"2019-05-01 08:40:00",1556700000,6.80851063829787,31.8267449626216
"2019-05-01 08:45:00",1556700300,6.64583333333333,32.076619460366
"2019-05-01 08:50:00",1556700600,6.68085106382979,32.0039298031308
"2019-05-01 08:55:00",1556700900,6.68085106382979,32.4453093448532
"2019-05-01 09:00:00",1556701200,6.79166666666667,32.8304191589355
"2019-05-01 09:05:00",1556701500,6.72340425531915,34.122840916999
"2019-05-01 09:10:00",1556701800,6.78723404255319,34.7182052400377
"2019-05-01 09:15:00",1556702100,6.82978723404255,35.1882969185158
"2019-05-01 09:20:00",1556702400,6.8125,34.5458521263622
"2019-05-01 09:25:00",1556702700,6.87234042553191,35.0897252448251
"2019-05-01 09:30:00",1556703000,6.80851063829787,35.8796197766456
"2019-05-01 09:35:00",1556703300,6.9375,36.3837235415423
"2019-05-01 09:40:00",1556703600,6.85106382978723,35.5711407748136
"2019-05-01 09:45:00",1556703900,6.57446808510638,35.6466160355327
"2019-05-01 09:50:00",1556704200,6.47916666666667,35.04080302627
"2019-05-01 09:55:00",1556704500,6.68085106382979,34.1286387893389
"2019-05-01 10:00:00",1556704800,6.51063829787234,32.8808307472719
"2019-05-01 10:05:00",1556705100,6.45833333333333,32.4841171300636
"2019-05-01 10:10:00",1556705400,6.57446808510638,29.5764302687211
"2019-05-01 10:15:00",1556705700,6.42553191489362,28.3071579933167
"2019-05-01 10:20:00",1556706000,6.5531914893617,27.9906962158483
"2019-05-01 10:25:00",1556706300,6.41666666666667,25.5210522369102
"2019-05-01 10:30:00",1556706600,6.29787234042553,22.4179168666175
"2019-05-01 10:35:00",1556706900,6.36170212765957,22.4912001115304
"2019-05-01 10:40:00",1556707200,6.45833333333333,26.1118136839433
"2019-05-01 10:45:00",1556707500,6.48936170212766,28.4014188106929
"2019-05-01 10:50:00",1556707800,6.46808510638298,30.1319397290548
"2019-05-01 10:55:00",1556708100,6.5,28.9104421403673
"2019-05-01 11:00:00",1556708400,6.38297872340426,27.0089839329229
"2019-05-01 11:05:00",1556708700,6.27659574468085,26.6646109251218
"2019-05-01 11:10:00",1556709000,6.38297872340426,30.1212449603611
"2019-05-01 11:15:00",1556709300,6.41666666666667,33.1535062344275
"2019-05-01 11:20:00",1556709600,6.27659574468085,31.1124014224646
"2019-05-01 11:25:00",1556709900,6.47916666666667,27.1932167788164
"2019-05-01 11:30:00",1556710200,6.4468085106383,28.3346650158917
"2019-05-01 11:35:00",1556710500,6.34042553191489,28.1439886728923
"2019-05-01 11:40:00",1556710800,6.375,28.8883854083801
"2019-05-01 11:45:00",1556711100,6.34042553191489,28.7886353628976
"2019-05-01 11:50:00",1556711400,6.27659574468085,27.4702994205334
"2019-05-01 11:55:00",1556711700,6.14583333333333,26.4445979617058
"2019-05-01 12:00:00",1556712000,6.21276595744681,25.8786860649739
"2019-05-01 12:05:00",1556712300,6.21276595744681,24.8606521392537
"2019-05-01 12:10:00",1556712600,6.29787234042553,23.0577064266911
"2019-05-01 12:15:00",1556712900,6.29166666666667,22.1438002363544
"2019-05-01 12:20:00",1556713200,6.21276595744681,25.2883521892406
"2019-05-01 12:25:00",1556713500,6.42553191489362,24.5338695596117
"2019-05-01 12:30:00",1556713800,6.39583333333333,26.6225760450987
"2019-05-01 12:35:00",1556714100,6.46808510638298,27.3303704484601
"2019-05-01 12:40:00",1556714400,6.29787234042553,25.4927807210762
"2019-05-01 12:45:00",1556714700,6.47916666666667,22.4140501728764
"2019-05-01 12:50:00",1556715000,6.19148936170213,20.4060502533519
"2019-05-01 12:55:00",1556715300,6.23404255319149,18.6194340714784
"2019-05-01 13:00:00",1556715600,6.41666666666667,14.1712446572646
"2019-05-01 13:05:00",1556715900,6.31914893617021,15.0540984267489
"2019-05-01 13:10:00",1556716200,6.29787234042553,18.7531798680623
"2019-05-01 13:15:00",1556716500,6.41666666666667,18.8405988461503
"2019-05-01 13:20:00",1556716800,6.40425531914894,23.6304046560865
"2019-05-01 13:25:00",1556717100,6.36170212765957,23.3372434156912
"2019-05-01 13:30:00",1556717400,6.35416666666667,22.3554488817851
"2019-05-01 13:35:00",1556717700,6.25531914893617,23.4839280679685
"2019-05-01 13:40:00",1556718000,6.4468085106383,24.6207576716712
"2019-05-01 13:45:00",1556718300,6.47916666666667,26.0202325300737
"2019-05-01 13:50:00",1556718600,6.4468085106383,25.9345904534016
"2019-05-01 13:55:00",1556718900,6.34042553191489,28.4779717967195
"2019-05-01 14:00:00",1556719200,6.5,27.9228221123372
"2019-05-01 14:05:00",1556719500,6.31914893617021,27.9266332770294
"2019-05-01 14:10:00",1556719800,6.40425531914894,31.6434555760136
"2019-05-01 14:15:00",1556720100,6.40425531914894,35.6103969789901
"2019-05-01 14:20:00",1556720400,6.33333333333333,34.9941984105993
"2019-05-01 14:25:00",1556720700,6.38297872340426,34.3870010375977
"2019-05-01 14:30:00",1556721000,6.3125,33.8551357661452
"2019-05-01 14:35:00",1556721300,6.68085106382979,31.9024023528493
"2019-05-01 14:40:00",1556721600,6.71428571428571,31.1926128142471
"2019-05-01 14:45:00",1556721900,6.6875,34.6542493911017
"2019-05-01 14:50:00",1556722200,6.65957446808511,31.493873084033
"2019-05-01 14:55:00",1556722500,6.65957446808511,32.5310057180899
"2019-05-01 15:00:00",1556722800,6.83333333333333,36.5427904401507
"2019-05-01 15:05:00",1556723100,6.78723404255319,35.6278068122514
"2019-05-01 15:10:00",1556723400,6.93617021276596,36.3369329240587
"2019-05-01 15:15:00",1556723700,7.1063829787234,38.8731712270006
"2019-05-01 15:20:00",1556724000,7.27083333333333,37.7188972543787
"2019-05-01 15:25:00",1556724300,7.51063829787234,38.8635589085268
"2019-05-01 15:30:00",1556724600,7.63829787234043,NULL
"2019-05-01 15:35:00",1556724900,7.79166666666667,NULL
"2019-05-01 15:40:00",1556725200,7.53191489361702,NULL
"2019-05-01 15:45:00",1556725500,7.48936170212766,NULL
"2019-05-01 15:50:00",1556725800,7.54166666666667,NULL
"2019-05-01 15:55:00",1556726100,7.61702127659574,NULL
"2019-05-01 16:00:00",1556726400,7.83333333333333,NULL
"2019-05-01 16:05:00",1556726700,7.87234042553191,NULL
"2019-05-01 16:10:00",1556727000,7.72340425531915,NULL
"2019-05-01 16:15:00",1556727300,7.78723404255319,NULL
"2019-05-01 16:20:00",1556727600,7.52083333333333,NULL
"2019-05-01 16:25:00",1556727900,7.53191489361702,NULL
"2019-05-01 16:30:00",1556728200,7.46808510638298,NULL
"2019-05-01 16:35:00",1556728500,7.29787234042553,NULL
"2019-05-01 16:40:00",1556728800,7.4375,NULL
"2019-05-01 16:45:00",1556729100,7.61702127659574,NULL
"2019-05-01 16:50:00",1556729400,7.46808510638298,NULL
"2019-05-01 16:55:00",1556729700,7.74468085106383,NULL
"2019-05-01 17:00:00",1556730000,8.04166666666667,NULL
"2019-05-01 17:05:00",1556730300,8.4468085106383,NULL
"2019-05-01 17:10:00",1556730600,8.29787234042553,NULL
"2019-05-01 17:15:00",1556730900,8.5531914893617,NULL
"2019-05-01 17:20:00",1556731200,8.80851063829787,NULL
"2019-05-01 17:25:00",1556731500,9,NULL
"2019-05-01 17:30:00",1556731800,9.29787234042553,NULL
"2019-05-01 17:35:00",1556732100,9.82978723404255,NULL
"2019-05-01 17:40:00",1556732400,9.95744680851064,NULL
"2019-05-01 17:45:00",1556732700,10.2553191489362,NULL
"2019-05-01 17:50:00",1556733000,10.5,NULL
"2019-05-01 17:55:00",1556733300,10.1914893617021,NULL
"2019-05-01 18:00:00",1556733600,10.2340425531915,NULL
"2019-05-01 18:05:00",1556733900,11.6170212765957,NULL
"2019-05-01 18:10:00",1556734200,12.0208333333333,NULL
"2019-05-01 18:15:00",1556734500,12.531914893617,NULL
"2019-05-01 18:20:00",1556734800,12.5106382978723,NULL
"2019-05-01 18:25:00",1556735100,13.7021276595745,NULL
"2019-05-01 18:30:00",1556735400,13.8958333333333,NULL
"2019-05-01 18:35:00",1556735700,14.1914893617021,NULL
"2019-05-01 18:40:00",1556736000,13.7872340425532,NULL
"2019-05-01 18:45:00",1556736300,14.6551724137931,NULL
"2019-05-01 18:50:00",1556736600,15.2978723404255,NULL
"2019-05-01 18:55:00",1556736900,15.6170212765957,NULL
"2019-05-01 19:00:00",1556737200,14.125,NULL
"2019-05-01 19:05:00",1556737500,15.1914893617021,NULL
"2019-05-01 19:10:00",1556737800,14.7659574468085,NULL
"2019-05-01 19:15:00",1556738100,13.7872340425532,NULL
"2019-05-01 19:20:00",1556738400,14.0689655172414,NULL
"2019-05-01 19:25:00",1556738700,16.4468085106383,NULL
"2019-05-01 19:30:00",1556739000,18.5833333333333,NULL
"2019-05-01 19:35:00",1556739300,19.8723404255319,NULL
"2019-05-01 19:40:00",1556739600,18.0212765957447,NULL
"2019-05-01 19:45:00",1556739900,18.1702127659574,NULL
"2019-05-01 19:50:00",1556740200,19.4166666666667,NULL
"2019-05-01 19:55:00",1556740500,19.8510638297872,NULL
"2019-05-01 20:00:00",1556740800,18.5957446808511,NULL
"2019-05-01 20:05:00",1556741100,18.468085106383,NULL
"2019-05-01 20:10:00",1556741400,18.25,NULL
"2019-05-01 20:15:00",1556741700,20.8936170212766,NULL
"2019-05-01 20:20:00",1556742000,22.2340425531915,NULL
"2019-05-01 20:25:00",1556742300,21.3404255319149,NULL
"2019-05-01 20:30:00",1556742600,20.3958333333333,NULL
"2019-05-01 20:35:00",1556742900,20.5531914893617,NULL
"2019-05-01 20:40:00",1556743200,19.4565217391304,NULL
"2019-05-01 20:45:00",1556743500,20.3793103448276,NULL
"2019-05-01 20:50:00",1556743800,23.9787234042553,NULL
"2019-05-01 20:55:00",1556744100,23.4255319148936,NULL
"2019-05-01 21:00:00",1556744400,24.2916666666667,NULL
"2019-05-01 21:05:00",1556744700,22.8085106382979,NULL
"2019-05-01 21:10:00",1556745000,22.5106382978723,NULL
"2019-05-01 21:15:00",1556745300,21.2978723404255,NULL
"2019-05-01 21:20:00",1556745600,23.4255319148936,NULL
"2019-05-01 21:25:00",1556745900,24.2916666666667,NULL
"2019-05-01 21:30:00",1556746200,24.1489361702128,NULL
"2019-05-01 21:35:00",1556746500,23.4791666666667,NULL
"2019-05-01 21:40:00",1556746800,21.1702127659574,NULL
"2019-05-01 21:45:00",1556747100,22.5957446808511,NULL
"2019-05-01 21:50:00",1556747400,21.3404255319149,NULL
"2019-05-01 21:55:00",1556747700,24.9583333333333,NULL
"2019-05-01 22:00:00",1556748000,24.5744680851064,NULL
"2019-05-01 22:05:00",1556748300,26.2340425531915,NULL
"2019-05-01 22:10:00",1556748600,23.7708333333333,NULL
"2019-05-01 22:15:00",1556748900,24.8510638297872,NULL
"2019-05-01 22:20:00",1556749200,26.7659574468085,NULL
"2019-05-01 22:25:00",1556749500,26.7916666666667,NULL
"2019-05-01 22:30:00",1556749800,24.063829787234,NULL
"2019-05-01 22:35:00",1556750100,25.3617021276596,NULL
"2019-05-01 22:40:00",1556750400,25.4166666666667,NULL
"2019-05-01 22:45:00",1556750700,24.7234042553191,NULL
"2019-05-01 22:50:00",1556751000,23.4893617021277,NULL
"2019-05-01 22:55:00",1556751300,25.531914893617,NULL
"2019-05-01 23:00:00",1556751600,23.8958333333333,NULL
"2019-05-01 23:05:00",1556751900,24.6595744680851,NULL
"2019-05-01 23:10:00",1556752200,23.4255319148936,NULL
"2019-05-01 23:15:00",1556752500,23.3125,NULL
"2019-05-01 23:20:00",1556752800,21.2553191489362,NULL
"2019-05-01 23:25:00",1556753100,18.3829787234043,NULL
"2019-05-01 23:30:00",1556753400,16.625,NULL
"2019-05-01 23:35:00",1556753700,15.1276595744681,NULL
"2019-05-01 23:40:00",1556754000,14.2553191489362,NULL
"2019-05-01 23:45:00",1556754300,13.7291666666667,NULL
"2019-05-01 23:50:00",1556754600,13.0425531914894,NULL
"2019-05-01 23:55:00",1556754900,12.7446808510638,NULL
"2019-05-02 00:00:00",1556755200,13.3191489361702,NULL
"2019-05-02 00:05:00",1556755500,13.4166666666667,NULL
"2019-05-02 00:10:00",1556755800,13.5957446808511,NULL
"2019-05-02 00:15:00",1556756100,13.531914893617,NULL
"2019-05-02 00:20:00",1556756400,11.2058823529412,NULL
"2019-05-02 00:25:00",1556756700,11.4761904761905,NULL
"2019-05-02 00:30:00",1556757000,11.9583333333333,NULL
"2019-05-02 00:35:00",1556757300,11.8936170212766,NULL
"2019-05-02 00:40:00",1556757600,11.7021276595745,NULL
"2019-05-02 00:45:00",1556757900,11.8510638297872,NULL
"2019-05-02 00:50:00",1556758200,11.8958333333333,NULL
"2019-05-02 00:55:00",1556758500,11.5744680851064,NULL
"2019-05-02 01:00:00",1556758800,11.125,NULL
"2019-05-02 01:05:00",1556759100,11.7727272727273,NULL
"2019-05-02 01:10:00",1556759400,11.2222222222222,NULL
"2019-05-02 01:15:00",1556759700,10.8510638297872,NULL
"2019-05-02 01:20:00",1556760000,11.3333333333333,NULL
"2019-05-02 01:25:00",1556760300,10.8181818181818,NULL
"2019-05-02 01:30:00",1556760600,10.8333333333333,NULL
"2019-05-02 01:35:00",1556760900,10.9318181818182,NULL
"2019-05-02 01:40:00",1556761200,10.8888888888889,NULL
"2019-05-02 01:45:00",1556761500,10.8085106382979,NULL
"2019-05-02 01:50:00",1556761800,10.5957446808511,NULL
"2019-05-02 01:55:00",1556762100,10.5813953488372,NULL
"2019-05-02 02:00:00",1556762400,10.09375,NULL
"2019-05-02 02:05:00",1556762700,9.80434782608696,NULL
"2019-05-02 02:10:00",1556763000,9.63829787234043,NULL
"2019-05-02 02:15:00",1556763300,9.1063829787234,NULL
"2019-05-02 02:20:00",1556763600,9.23913043478261,NULL
"2019-05-02 02:25:00",1556763900,9.0625,NULL
"2019-05-02 02:30:00",1556764200,9.23404255319149,NULL
"2019-05-02 02:35:00",1556764500,9,NULL
"2019-05-02 02:40:00",1556764800,8.74468085106383,NULL
"2019-05-02 02:45:00",1556765100,8.6875,NULL
"2019-05-02 02:50:00",1556765400,8.70212765957447,NULL
"2019-05-02 02:55:00",1556765700,8.8695652173913,NULL
"2019-05-02 03:00:00",1556766000,8.87234042553191,NULL
"2019-05-02 03:05:00",1556766300,9,NULL
"2019-05-02 03:10:00",1556766600,9.25,NULL
"2019-05-02 03:15:00",1556766900,9.4468085106383,NULL
"2019-05-02 03:20:00",1556767200,9.63829787234043,NULL
"2019-05-02 03:25:00",1556767500,9.54166666666667,NULL
"2019-05-02 03:30:00",1556767800,9.72340425531915,NULL
"2019-05-02 03:35:00",1556768100,9.5531914893617,NULL
"2019-05-02 03:40:00",1556768400,9.23404255319149,NULL
"2019-05-02 03:45:00",1556768700,9.54166666666667,NULL
"2019-05-02 03:50:00",1556769000,9.63829787234043,NULL
"2019-05-02 03:55:00",1556769300,9.46808510638298,NULL
"2019-05-02 04:00:00",1556769600,9.10416666666667,NULL
"2019-05-02 04:05:00",1556769900,9.04255319148936,NULL
"2019-05-02 04:10:00",1556770200,8.8936170212766,NULL
"2019-05-02 04:15:00",1556770500,8.77083333333333,NULL
"2019-05-02 04:20:00",1556770800,8.39130434782609,NULL
"2019-05-02 04:25:00",1556771100,8.40740740740741,NULL
"2019-05-02 04:30:00",1556771400,8.21276595744681,NULL
"2019-05-02 04:35:00",1556771700,8.46808510638298,NULL
"2019-05-02 04:40:00",1556772000,8.30434782608696,NULL
"2019-05-02 04:45:00",1556772300,8,NULL
"2019-05-02 04:50:00",1556772600,8.04347826086956,NULL
"2019-05-02 04:55:00",1556772900,8.33333333333333,NULL
"2019-05-02 05:00:00",1556773200,8.28260869565217,NULL
"2019-05-02 05:05:00",1556773500,8.17021276595745,NULL
"2019-05-02 05:10:00",1556773800,8.31914893617021,NULL
"2019-05-02 05:15:00",1556774100,8.42553191489362,NULL
"2019-05-02 05:20:00",1556774400,8.54166666666667,NULL
"2019-05-02 05:25:00",1556774700,8.4468085106383,NULL
"2019-05-02 05:30:00",1556775000,8.55172413793103,NULL
"2019-05-02 05:35:00",1556775300,8.31914893617021,NULL
"2019-05-02 05:40:00",1556775600,8.36170212765957,NULL
"2019-05-02 05:45:00",1556775900,8.20833333333333,NULL
"2019-05-02 05:50:00",1556776200,8.23404255319149,NULL
"2019-05-02 05:55:00",1556776500,7.97872340425532,NULL
"2019-05-02 06:00:00",1556776800,7.625,NULL
"2019-05-02 06:05:00",1556777100,7.53658536585366,NULL
"2019-05-02 06:10:00",1556777400,7.70588235294118,NULL
"2019-05-02 06:15:00",1556777700,7.5625,NULL
"2019-05-02 06:20:00",1556778000,7.31914893617021,NULL
"2019-05-02 06:25:00",1556778300,7.53191489361702,NULL
"2019-05-02 06:30:00",1556778600,7.5625,NULL
"2019-05-02 06:35:00",1556778900,7.74468085106383,NULL
"2019-05-02 06:40:00",1556779200,7.36170212765957,NULL
"2019-05-02 06:45:00",1556779500,7.70833333333333,NULL
"2019-05-02 06:50:00",1556779800,7.87234042553191,NULL
"2019-05-02 06:55:00",1556780100,7.95744680851064,NULL
"2019-05-02 07:00:00",1556780400,7.82978723404255,NULL
"2019-05-02 07:05:00",1556780700,7.8125,NULL
"2019-05-02 07:10:00",1556781000,8,NULL
"2019-05-02 07:15:00",1556781300,8.14893617021277,NULL
"2019-05-02 07:20:00",1556781600,7.64583333333333,NULL
"2019-05-02 07:25:00",1556781900,7.63829787234043,NULL
"2019-05-02 07:30:00",1556782200,7.5531914893617,NULL
"2019-05-02 07:35:00",1556782500,7.25531914893617,NULL
"2019-05-02 07:40:00",1556782800,7.0625,NULL
"2019-05-02 07:45:00",1556783100,7.04255319148936,NULL
"2019-05-02 07:50:00",1556783400,7.1063829787234,NULL
"2019-05-02 07:55:00",1556783700,7.08333333333333,NULL
"2019-05-02 08:00:00",1556784000,6.91489361702128,NULL
"2019-05-02 08:05:00",1556784300,6.80851063829787,NULL
"2019-05-02 08:10:00",1556784600,6.8125,NULL
"2019-05-02 08:15:00",1556784900,6.63829787234043,NULL
"2019-05-02 08:20:00",1556785200,6.76595744680851,NULL
"2019-05-02 08:25:00",1556785500,6.89583333333333,NULL
"2019-05-02 08:30:00",1556785800,6.8936170212766,NULL
"2019-05-02 08:35:00",1556786100,6.97872340425532,NULL
"2019-05-02 08:40:00",1556786400,6.91666666666667,NULL
"2019-05-02 08:45:00",1556786700,7.02127659574468,NULL
"2019-05-02 08:50:00",1556787000,7.125,NULL
"2019-05-02 08:55:00",1556787300,7.04255319148936,NULL
"2019-05-02 09:00:00",1556787600,7.02127659574468,NULL
"2019-05-02 09:05:00",1556787900,6.97872340425532,NULL
"2019-05-02 09:10:00",1556788200,6.91489361702128,NULL
"2019-05-02 09:15:00",1556788500,6.91666666666667,NULL
"2019-05-02 09:20:00",1556788800,6.87234042553191,NULL
"2019-05-02 09:25:00",1556789100,6.87234042553191,NULL
"2019-05-02 09:30:00",1556789400,7,NULL
"2019-05-02 09:35:00",1556789700,7.12765957446809,NULL
"2019-05-02 09:40:00",1556790000,6.9375,NULL
"2019-05-02 09:45:00",1556790300,6.97872340425532,NULL
"2019-05-02 09:50:00",1556790600,6.85106382978723,NULL
"2019-05-02 09:55:00",1556790900,6.6875,NULL
"2019-05-02 10:00:00",1556791200,6.80851063829787,NULL
"2019-05-02 10:05:00",1556791500,6.85106382978723,NULL
"2019-05-02 10:10:00",1556791800,6.76595744680851,NULL
"2019-05-02 10:15:00",1556792100,7.02083333333333,NULL
"2019-05-02 10:20:00",1556792400,6.97872340425532,NULL
"2019-05-02 10:25:00",1556792700,6.85106382978723,NULL
"2019-05-02 10:30:00",1556793000,6.75,NULL
"2019-05-02 10:35:00",1556793300,6.72340425531915,NULL
"2019-05-02 10:40:00",1556793600,6.80851063829787,NULL
"2019-05-02 10:45:00",1556793900,6.70833333333333,NULL
"2019-05-02 10:50:00",1556794200,6.8936170212766,NULL
"2019-05-02 10:55:00",1556794500,6.82142857142857,NULL
"2019-05-02 11:00:00",1556794800,6.89583333333333,NULL
"2019-05-02 11:05:00",1556795100,7.14893617021277,NULL
"2019-05-02 11:10:00",1556795400,7.04255319148936,NULL
"2019-05-02 11:15:00",1556795700,7.08333333333333,NULL
"2019-05-02 11:20:00",1556796000,7.19148936170213,NULL
"2019-05-02 11:25:00",1556796300,7.02325581395349,NULL
"2019-05-02 11:30:00",1556796600,7.06060606060606,NULL
"2019-05-02 11:35:00",1556796900,7.25531914893617,NULL
"2019-05-02 11:40:00",1556797200,7.10416666666667,NULL
"2019-05-02 11:45:00",1556797500,7.17021276595745,NULL
"2019-05-02 11:50:00",1556797800,7.04255319148936,NULL
"2019-05-02 11:55:00",1556798100,6.95744680851064,NULL
"2019-05-02 12:00:00",1556798400,6.83333333333333,NULL
"2019-05-02 12:05:00",1556798700,6.74468085106383,NULL
"2019-05-02 12:10:00",1556799000,6.78723404255319,NULL
"2019-05-02 12:15:00",1556799300,6.76595744680851,NULL
"2019-05-02 12:20:00",1556799600,6.85416666666667,NULL
"2019-05-02 12:25:00",1556799900,6.74468085106383,NULL
"2019-05-02 12:30:00",1556800200,6.72340425531915,NULL
"2019-05-02 12:35:00",1556800500,6.59574468085106,NULL
"2019-05-02 12:40:00",1556800800,6.8125,NULL
"2019-05-02 12:45:00",1556801100,6.85106382978723,NULL
"2019-05-02 12:50:00",1556801400,6.95744680851064,NULL
"2019-05-02 12:55:00",1556801700,7.0625,NULL
"2019-05-02 13:00:00",1556802000,6.93617021276596,NULL
"2019-05-02 13:05:00",1556802300,6.93617021276596,NULL
"2019-05-02 13:10:00",1556802600,6.82758620689655,NULL
"2019-05-02 13:15:00",1556802900,6.57446808510638,NULL
"2019-05-02 13:20:00",1556803200,6.75,NULL
"2019-05-02 13:25:00",1556803500,6.93617021276596,6.91764622576096
"2019-05-02 13:30:00",1556803800,7.02127659574468,6.60794917742411
"2019-05-02 13:35:00",1556804100,7.17021276595745,4.65494373771879
"2019-05-02 13:40:00",1556804400,7.16666666666667,5.44190560005329
"2019-05-02 13:45:00",1556804700,7.12765957446809,6.00150201905448
"2019-05-02 13:50:00",1556805000,7,9.33609797130121
"2019-05-02 13:55:00",1556805300,7.12765957446809,13.0629303345986
"2019-05-02 14:00:00",1556805600,7.04166666666667,14.2698625888465
"2019-05-02 14:05:00",1556805900,7.12765957446809,15.289100227006
"2019-05-02 14:10:00",1556806200,7.14893617021277,18.1882537294317
"2019-05-02 14:15:00",1556806500,6.91666666666667,18.9878205353359
"2019-05-02 14:20:00",1556806800,6.8936170212766,16.7090430612917
"2019-05-02 14:25:00",1556807100,6.80851063829787,19.1988625753494
"2019-05-02 14:30:00",1556807400,6.72916666666667,25.1743869256536
"2019-05-02 14:35:00",1556807700,6.63829787234043,23.0737961385852
"2019-05-02 14:40:00",1556808000,6.78723404255319,24.7680980934287
"2019-05-02 14:45:00",1556808300,6.48936170212766,29.6580532073975
"2019-05-02 14:50:00",1556808600,6.79166666666667,29.4978413173131
"2019-05-02 14:55:00",1556808900,6.95744680851064,29.5220658363552
"2019-05-02 15:00:00",1556809200,7.27659574468085,29.7283014315311
"2019-05-02 15:05:00",1556809500,7.64583333333333,32.2407572044517
"2019-05-02 15:10:00",1556809800,7.68085106382979,32.420344361635
"2019-05-02 15:15:00",1556810100,7.95744680851064,29.0108132843578
"2019-05-02 15:20:00",1556810400,7.85416666666667,29.4074365633343
"2019-05-02 15:25:00",1556810700,7.57446808510638,34.1470013189753
"2019-05-02 15:30:00",1556811000,7.8936170212766,35.7526879487214
"2019-05-02 15:35:00",1556811300,7.875,33.9195555947044
"2019-05-02 15:40:00",1556811600,7.95744680851064,38.9875024866175
"2019-05-02 15:45:00",1556811900,8.25531914893617,41.7780244575357
"2019-05-02 15:50:00",1556812200,8.62068965517241,40.1704992241816
"2019-05-02 15:55:00",1556812500,8.23404255319149,38.7210401132566
"2019-05-02 16:00:00",1556812800,8.36170212765957,40.2765463713174
"2019-05-02 16:05:00",1556813100,8.39583333333333,42.9978398831091
"2019-05-02 16:10:00",1556813400,8.1063829787234,45.3547304099965
"2019-05-02 16:15:00",1556813700,7.70212765957447,46.0779599181009
"2019-05-02 16:20:00",1556814000,8.03030303030303,50.2426657853303
"2019-05-02 16:25:00",1556814300,8.69767441860465,50.7218766645952
"2019-05-02 16:30:00",1556814600,8.1063829787234,51.9771369506266
"2019-05-02 16:35:00",1556814900,8.91489361702128,52.7619980706109
"2019-05-02 16:40:00",1556815200,9.19148936170213,54.1402898057599
"2019-05-02 16:45:00",1556815500,9.59574468085106,53.5589634157577
"2019-05-02 16:50:00",1556815800,8.66666666666667,52.9186444105925
"2019-05-02 16:55:00",1556816100,8.70212765957447,54.2074730899356
"2019-05-02 17:00:00",1556816400,9.30434782608696,53.0918803391633
"2019-05-02 17:05:00",1556816700,9.76595744680851,52.4422039455838
"2019-05-02 17:10:00",1556817000,10.6808510638298,54.1638975663619
"2019-05-02 17:15:00",1556817300,10.6739130434783,55.0055868558795
"2019-05-02 17:20:00",1556817600,10.3191489361702,54.047088905617
"2019-05-02 17:25:00",1556817900,10.8085106382979,55.3842501553622
"2019-05-02 17:30:00",1556818200,11.0212765957447,55.2518159371835
"2019-05-02 17:35:00",1556818500,11.1914893617021,56.6659697786384
"2019-05-02 17:40:00",1556818800,11.1914893617021,56.4252935637028
"2019-05-02 17:45:00",1556819100,10.3541666666667,58.3588227958323
"2019-05-02 17:50:00",1556819400,12.6382978723404,58.1235339078036
"2019-05-02 17:55:00",1556819700,14.2765957446809,58.3824617928321
"2019-05-02 18:00:00",1556820000,12.2340425531915,57.8520663609014
"2019-05-02 18:05:00",1556820300,14.5,56.8168930695436
"2019-05-02 18:10:00",1556820600,15.8297872340426,57.2942042264071
"2019-05-02 18:15:00",1556820900,15.7659574468085,58.1586246490479
"2019-05-02 18:20:00",1556821200,14.3617021276596,57.6738031175401
"2019-05-02 18:25:00",1556821500,14.8541666666667,58.4863324695163
"2019-05-02 18:30:00",1556821800,17.3404255319149,57.1638675226229
"2019-05-02 18:35:00",1556822100,17.7872340425532,58.2863170588128
"2019-05-02 18:40:00",1556822400,18.0689655172414,59.6507686008917
"2019-05-02 18:45:00",1556822700,17.5744680851064,58.3782532150681
